Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
9,2.93,0.88,11.8GB / 112MB,4.80,40,32
9,0.03,0.88,11.8GB / 112MB,4.90,40,32
9,0.70,0.88,11.8GB / 112MB,4.90,40,32
9,1.63,0.88,11.8GB / 112MB,4.90,40,32
9,1.73,0.88,11.8GB / 112MB,4.90,40,32
9,0.69,0.88,11.8GB / 112MB,4.90,40,32
9,0.52,0.88,11.8GB / 112MB,4.90,40,32
9,1.54,0.88,11.8GB / 113MB,4.90,40,32
9,0.02,0.88,11.8GB / 113MB,4.90,40,32
9,0.46,0.88,11.8GB / 113MB,4.90,40,32
9,1.94,0.88,11.8GB / 113MB,4.90,40,32
9,0.29,0.88,11.8GB / 113MB,4.90,40,32
9,0.73,0.88,11.8GB / 113MB,4.90,40,32
9,2.29,0.88,11.8GB / 113MB,4.90,40,32
9,2.00,0.88,11.8GB / 113MB,4.90,40,32
9,0.03,0.88,11.8GB / 113MB,4.90,40,32
9,0.94,0.88,11.8GB / 113MB,5.00,40,32
9,0.02,0.88,11.8GB / 113MB,5.00,40,32
9,0.02,0.88,11.8GB / 113MB,5.00,40,32
9,1.33,0.88,11.8GB / 113MB,5.00,40,32
9,0.01,0.88,11.8GB / 113MB,5.00,40,32
9,0.01,0.88,11.8GB / 113MB,5.00,40,32
9,1.13,0.88,11.8GB / 113MB,5.10,40,32
9,0.32,0.88,11.8GB / 113MB,5.10,40,32
9,0.11,0.88,11.8GB / 113MB,5.10,40,32
9,0.02,0.88,11.8GB / 113MB,5.10,40,32
9,1.25,0.89,11.8GB / 113MB,5.10,40,32
10,2.01,0.89,11.8GB / 113MB,5.10,40,32
10,0.03,0.89,11.8GB / 113MB,5.20,40,32
10,2.48,0.89,11.8GB / 113MB,5.20,40,32
10,1.20,0.89,11.8GB / 114MB,5.20,40,32
10,2.58,0.89,11.8GB / 114MB,5.30,40,32
10,0.02,0.89,11.8GB / 114MB,5.30,40,32
10,0.76,0.89,11.8GB / 114MB,5.30,40,32
10,0.02,0.89,11.8GB / 114MB,5.30,40,32
10,1.39,0.89,11.8GB / 114MB,5.30,40,32
10,0.58,0.89,11.8GB / 114MB,5.30,40,32
10,0.03,0.88,11.8GB / 114MB,5.40,37,32
10,1.66,0.85,11.8GB / 114MB,5.40,32,32
10,0.01,0.85,11.8GB / 114MB,5.40,31,32
10,1.42,0.84,11.8GB / 114MB,5.40,30,32
10,0.02,0.84,11.8GB / 114MB,5.50,30,32
10,1.01,0.84,11.8GB / 114MB,5.50,29,32
10,0.39,0.83,11.8GB / 114MB,5.50,27,32
10,0.35,0.82,11.8GB / 114MB,5.50,26,32
10,0.65,0.82,11.8GB / 114MB,5.50,25,32
10,0.02,0.82,11.8GB / 114MB,5.50,25,32
10,1.01,0.82,11.8GB / 114MB,5.50,25,32
10,0.28,0.82,11.8GB / 114MB,5.60,25,32
10,0.33,0.82,11.8GB / 114MB,5.60,25,32
10,0.93,0.82,11.8GB / 114MB,5.60,25,32
10,0.47,0.82,11.8GB / 114MB,5.60,25,32
10,1.03,0.82,11.8GB / 114MB,5.60,25,32
10,0.98,0.82,11.8GB / 114MB,5.60,25,32
10,0.73,0.82,11.8GB / 115MB,5.70,24,32
10,0.87,0.82,11.8GB / 115MB,5.70,24,32
10,0.77,0.82,11.8GB / 115MB,5.70,24,32
11,1.48,0.82,11.8GB / 115MB,5.70,24,32
11,0.02,0.82,11.8GB / 115MB,5.70,24,32
11,1.24,0.82,11.8GB / 115MB,5.80,24,32
11,0.03,0.82,11.8GB / 115MB,5.80,24,32
11,0.99,0.82,11.8GB / 115MB,5.80,24,32
11,0.52,0.82,11.8GB / 115MB,5.80,23,32
11,0.96,0.82,11.8GB / 115MB,5.80,23,32
11,0.62,0.82,11.8GB / 115MB,5.90,23,32
11,0.06,0.82,11.8GB / 115MB,5.90,23,32
11,1.27,0.82,11.8GB / 115MB,5.90,23,32
11,0.02,0.82,11.8GB / 115MB,5.90,23,32
11,0.21,0.82,11.8GB / 115MB,5.90,24,32
11,1.10,0.82,11.8GB / 115MB,5.90,22,32
11,0.02,0.82,11.8GB / 115MB,5.90,22,32
11,0.27,0.82,11.8GB / 115MB,5.90,22,32
11,1.01,0.81,11.8GB / 115MB,6.00,21,32
11,0.02,0.81,11.8GB / 115MB,6.00,21,32
11,1.32,0.81,11.8GB / 115MB,6.00,19,32
11,0.94,0.79,11.8GB / 115MB,6.00,15,32
11,0.02,0.79,11.8GB / 115MB,6.00,15,32
11,0.72,0.78,11.8GB / 116MB,6.00,14,32
11,0.47,0.77,11.8GB / 116MB,6.00,12,32
11,0.07,0.75,11.8GB / 116MB,6.00,8,32
11,0.03,0.75,11.8GB / 116MB,6.00,8,32
11,0.03,0.75,11.8GB / 116MB,6.00,8,32
11,0.01,0.75,11.8GB / 116MB,6.00,8,32
11,0.02,0.75,11.8GB / 116MB,6.00,8,32
11,0.01,0.75,11.8GB / 116MB,6.00,8,32
11,0.00,0.75,11.8GB / 116MB,6.00,8,32
11,0.01,0.75,11.8GB / 116MB,6.00,8,32
12,0.01,0.75,11.8GB / 116MB,6.00,8,32
12,0.04,0.75,11.8GB / 116MB,6.00,8,32
12,0.01,0.75,11.8GB / 116MB,6.00,8,32
12,0.01,0.75,11.8GB / 116MB,6.00,8,32
12,0.01,0.75,11.8GB / 116MB,6.00,8,32
12,0.01,0.75,11.8GB / 116MB,6.00,8,32
12,0.01,0.75,11.8GB / 116MB,6.00,8,32
12,0.02,0.75,11.8GB / 116MB,6.00,8,32
12,0.02,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.07,0.75,11.8GB / 116MB,6.00,9,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.03,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
12,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.03,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.03,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
13,0.00,0.75,11.8GB / 116MB,6.00,8,32
0,1.48,0.00,11.8GB / 116MB,0.00,19,64
0,2.50,0.03,11.8GB / 116MB,0.10,23,64
0,1.36,0.05,11.8GB / 116MB,0.10,27,64
0,1.91,0.08,11.8GB / 116MB,0.20,31,64
0,2.68,0.11,11.8GB / 116MB,0.20,35,64
0,0.78,0.13,11.8GB / 116MB,0.30,39,64
0,2.54,0.16,11.8GB / 116MB,0.30,43,64
0,2.92,0.20,11.8GB / 116MB,0.40,47,64
0,0.16,0.20,11.8GB / 116MB,0.40,51,64
0,0.95,0.23,11.8GB / 116MB,0.40,55,64
0,1.29,0.25,11.8GB / 116MB,0.50,59,64
0,1.00,0.26,11.8GB / 116MB,0.50,63,64
0,1.31,0.28,11.8GB / 116MB,0.50,67,64
0,0.18,0.30,11.8GB / 116MB,0.50,71,64
0,0.01,0.30,11.8GB / 116MB,0.50,72,64
0,0.04,0.32,11.8GB / 116MB,0.60,72,64
1,0.97,0.33,11.8GB / 117MB,0.60,73,64
1,2.71,0.34,11.8GB / 117MB,0.60,73,64
1,0.03,0.34,11.8GB / 117MB,0.70,72,64
1,3.62,0.36,11.8GB / 117MB,0.70,72,64
1,2.50,0.37,11.8GB / 117MB,0.70,72,64
1,3.44,0.38,11.8GB / 117MB,0.80,72,64
1,0.02,0.38,11.8GB / 117MB,0.80,72,64
1,0.04,0.39,11.8GB / 117MB,0.80,72,64
1,0.03,0.39,11.8GB / 117MB,0.80,72,64
1,0.03,0.40,11.8GB / 117MB,0.90,72,64
1,1.01,0.41,11.8GB / 117MB,0.90,72,64
1,2.48,0.42,11.8GB / 117MB,0.90,72,64
1,0.03,0.42,11.8GB / 117MB,0.90,72,64
1,0.13,0.42,11.8GB / 117MB,1.00,72,64
1,0.02,0.42,11.8GB / 117MB,1.00,72,64
1,0.01,0.42,11.8GB / 117MB,1.00,72,64
1,2.03,0.43,11.8GB / 117MB,1.00,72,64
1,0.02,0.43,11.8GB / 117MB,1.00,72,64
1,0.02,0.44,11.8GB / 117MB,1.10,72,64
1,0.03,0.44,11.8GB / 117MB,1.10,72,64
1,0.06,0.44,11.8GB / 117MB,1.10,72,64
1,0.04,0.44,11.8GB / 117MB,1.10,72,64
1,0.12,0.45,11.8GB / 117MB,1.10,72,64
1,0.03,0.45,11.8GB / 117MB,1.10,72,64
1,0.02,0.45,11.8GB / 117MB,1.10,72,64
1,3.41,0.46,11.8GB / 117MB,1.20,72,64
1,0.03,0.46,11.8GB / 117MB,1.20,72,64
1,2.51,0.47,11.8GB / 117MB,1.20,72,64
1,0.03,0.47,11.8GB / 117MB,1.20,72,64
2,0.02,0.47,11.8GB / 117MB,1.20,72,64
2,2.19,0.47,11.8GB / 117MB,1.20,73,64
2,0.02,0.47,11.8GB / 117MB,1.30,72,64
2,0.03,0.47,11.8GB / 117MB,1.30,72,64
2,2.77,0.48,11.8GB / 118MB,1.30,72,64
2,0.03,0.48,11.8GB / 118MB,1.30,72,64
2,0.05,0.49,11.8GB / 118MB,1.30,72,64
2,0.03,0.49,11.8GB / 118MB,1.40,72,64
2,3.69,0.50,11.8GB / 118MB,1.40,72,64
2,1.85,0.50,11.8GB / 118MB,1.40,72,64
2,0.04,0.50,11.8GB / 118MB,1.40,72,64
2,0.04,0.50,11.8GB / 118MB,1.40,72,64
2,3.14,0.51,11.8GB / 118MB,1.50,72,64
2,0.04,0.51,11.8GB / 118MB,1.50,72,64
2,0.92,0.52,11.8GB / 118MB,1.50,72,64
2,4.18,0.53,11.8GB / 118MB,1.50,72,64
2,0.02,0.52,11.8GB / 118MB,1.60,72,64
2,0.03,0.53,11.8GB / 118MB,1.60,72,64
2,0.02,0.53,11.8GB / 118MB,1.60,72,64
2,2.25,0.53,11.8GB / 118MB,1.60,72,64
2,0.02,0.53,11.8GB / 118MB,1.60,72,64
2,0.03,0.53,11.8GB / 118MB,1.60,72,64
2,0.02,0.53,11.8GB / 118MB,1.60,72,64
2,3.90,0.54,11.8GB / 118MB,1.70,72,64
2,0.02,0.54,11.8GB / 118MB,1.70,72,64
2,0.02,0.54,11.8GB / 118MB,1.70,72,64
2,0.01,0.54,11.8GB / 118MB,1.70,72,64
2,0.04,0.55,11.8GB / 118MB,1.70,72,64
2,0.04,0.55,11.8GB / 118MB,1.70,72,64
2,0.02,0.55,11.8GB / 118MB,1.70,72,64
2,3.82,0.55,11.8GB / 118MB,1.70,72,64
3,0.04,0.56,11.8GB / 118MB,1.80,73,64
3,0.14,0.56,11.8GB / 118MB,1.80,73,64
3,0.91,0.56,11.8GB / 118MB,1.80,72,64
3,0.03,0.56,11.8GB / 118MB,1.80,72,64
3,3.74,0.57,11.8GB / 118MB,1.80,72,64
3,0.03,0.57,11.8GB / 118MB,1.80,72,64
3,2.72,0.58,11.8GB / 119MB,1.90,72,64
3,0.02,0.57,11.8GB / 119MB,1.90,72,64
3,0.03,0.58,11.8GB / 119MB,1.90,72,64
3,0.02,0.58,11.8GB / 119MB,1.90,72,64
3,0.63,0.58,11.8GB / 119MB,1.90,72,64
3,0.02,0.59,11.8GB / 119MB,2.00,72,64
3,0.02,0.59,11.8GB / 119MB,2.00,72,64
3,4.31,0.60,11.8GB / 119MB,2.00,72,64
3,0.03,0.60,11.8GB / 119MB,2.00,72,64
3,0.04,0.60,11.8GB / 119MB,2.00,72,64
3,0.83,0.61,11.8GB / 119MB,2.10,72,64
3,3.60,0.61,11.8GB / 119MB,2.10,72,64
3,0.04,0.61,11.8GB / 119MB,2.10,72,64
3,3.41,0.62,11.8GB / 119MB,2.10,72,64
3,0.03,0.62,11.8GB / 119MB,2.20,72,64
3,0.02,0.62,11.8GB / 119MB,2.20,72,64
3,2.88,0.62,11.8GB / 119MB,2.20,72,64
3,0.02,0.63,11.8GB / 119MB,2.20,72,64
3,3.40,0.63,11.8GB / 119MB,2.20,72,64
3,2.18,0.63,11.8GB / 119MB,2.20,72,64
3,0.03,0.64,11.8GB / 119MB,2.30,72,64
3,2.08,0.65,11.8GB / 119MB,2.30,72,64
3,0.03,0.64,11.8GB / 119MB,2.30,72,64
4,1.94,0.65,11.8GB / 119MB,2.40,72,64
4,0.03,0.65,11.8GB / 119MB,2.40,73,64
4,0.13,0.66,11.8GB / 119MB,2.40,72,64
4,0.04,0.66,11.8GB / 119MB,2.40,72,64
4,1.78,0.66,11.8GB / 120MB,2.40,72,64
4,0.03,0.67,11.8GB / 120MB,2.50,72,64
4,0.03,0.67,11.8GB / 120MB,2.50,72,64
4,1.57,0.67,11.8GB / 120MB,2.50,72,64
4,0.03,0.67,11.8GB / 120MB,2.50,72,64
4,1.56,0.67,11.8GB / 120MB,2.50,72,64
4,0.03,0.68,11.8GB / 120MB,2.50,72,64
4,0.03,0.68,11.8GB / 120MB,2.60,72,64
4,3.27,0.69,11.8GB / 120MB,2.60,72,64
4,1.68,0.69,11.8GB / 120MB,2.60,72,64
4,0.03,0.69,11.8GB / 120MB,2.60,72,64
4,3.62,0.70,11.8GB / 120MB,2.70,72,64
4,0.03,0.70,11.8GB / 120MB,2.70,72,64
4,0.03,0.70,11.8GB / 120MB,2.70,72,64
4,0.04,0.71,11.8GB / 120MB,2.70,72,64
4,0.03,0.71,11.8GB / 120MB,2.70,72,64
4,3.67,0.71,11.8GB / 120MB,2.80,72,64
4,0.03,0.71,11.8GB / 120MB,2.80,72,64
4,0.02,0.71,11.8GB / 120MB,2.80,72,64
4,0.02,0.72,11.8GB / 120MB,2.80,72,64
4,3.84,0.73,11.8GB / 120MB,2.90,72,64
4,0.03,0.73,11.8GB / 120MB,2.90,72,64
4,2.60,0.73,11.8GB / 120MB,2.90,72,64
4,0.02,0.73,11.8GB / 121MB,2.90,72,64
4,2.14,0.74,11.8GB / 121MB,2.90,72,64
4,1.48,0.75,11.8GB / 121MB,3.00,72,64
5,4.70,0.76,11.8GB / 121MB,3.00,72,64
5,0.74,0.76,11.8GB / 121MB,3.00,73,64
5,1.04,0.77,11.8GB / 121MB,3.00,72,64
5,6.88,0.79,11.8GB / 121MB,3.10,72,64
5,0.01,0.79,11.8GB / 121MB,3.10,72,64
5,0.02,0.79,11.8GB / 121MB,3.10,72,64
5,2.89,0.79,11.8GB / 121MB,3.10,72,64
5,4.55,0.80,11.8GB / 122MB,3.10,72,64
5,3.27,0.81,11.8GB / 122MB,3.20,72,64
5,3.34,0.82,11.8GB / 122MB,3.20,72,64
5,1.31,0.83,11.8GB / 122MB,3.20,72,64
5,0.02,0.83,11.8GB / 122MB,3.20,72,64
5,0.02,0.83,11.8GB / 122MB,3.20,72,64
5,0.26,0.83,11.8GB / 122MB,3.20,72,64
5,4.33,0.84,11.8GB / 122MB,3.30,72,64
5,1.52,0.84,11.8GB / 122MB,3.30,72,64
5,1.81,0.85,11.8GB / 122MB,3.30,72,64
5,0.01,0.86,11.8GB / 123MB,3.30,72,64
5,0.02,0.86,11.8GB / 123MB,3.30,72,64
5,5.80,0.87,11.8GB / 123MB,3.40,72,64
5,5.64,0.88,11.8GB / 123MB,3.40,72,64
5,0.02,0.88,11.8GB / 123MB,3.40,72,64
5,5.57,0.90,11.8GB / 123MB,3.40,72,64
5,3.31,0.91,11.8GB / 123MB,3.50,72,64
5,5.32,0.92,11.8GB / 124MB,3.50,72,64
5,0.00,0.91,11.8GB / 124MB,3.50,72,64
5,0.01,0.91,11.8GB / 124MB,3.50,72,64
5,0.04,0.91,11.8GB / 124MB,3.50,72,64
5,3.76,0.92,11.8GB / 124MB,3.50,72,64
5,2.43,0.93,11.8GB / 124MB,3.60,72,64
6,0.02,0.93,11.8GB / 124MB,3.60,72,64
6,0.77,0.93,11.8GB / 124MB,3.60,73,64
6,0.02,0.93,11.8GB / 124MB,3.60,72,64
6,0.41,0.93,11.8GB / 124MB,3.60,72,64
6,2.59,0.94,11.8GB / 124MB,3.60,72,64
6,1.08,0.94,11.8GB / 124MB,3.60,72,64
6,0.03,0.94,11.8GB / 124MB,3.60,72,64
6,3.20,0.94,11.8GB / 124MB,3.70,72,64
6,0.04,0.94,11.8GB / 124MB,3.70,72,64
6,4.38,0.95,11.8GB / 124MB,3.70,72,64
6,0.05,0.95,11.8GB / 124MB,3.70,72,64
6,4.97,0.95,11.8GB / 124MB,3.70,72,64
6,0.03,0.95,11.8GB / 124MB,3.80,72,64
6,0.02,0.95,11.8GB / 124MB,3.80,72,64
6,1.24,0.96,11.8GB / 125MB,3.80,72,64
6,1.78,0.96,11.8GB / 125MB,3.80,72,64
6,0.05,0.96,11.8GB / 125MB,3.80,72,64
6,0.34,0.96,11.8GB / 125MB,3.80,72,64
6,1.86,0.97,11.8GB / 125MB,3.90,72,64
6,0.04,0.96,11.8GB / 125MB,3.90,72,64
6,1.53,0.97,11.8GB / 125MB,3.90,72,64
6,0.02,0.97,11.8GB / 125MB,3.90,72,64
6,0.02,0.97,11.8GB / 125MB,3.90,72,64
6,0.02,0.97,11.8GB / 125MB,3.90,72,64
6,2.69,0.97,11.8GB / 125MB,3.90,72,64
6,0.60,0.97,11.8GB / 125MB,3.90,72,64
6,0.06,0.97,11.8GB / 125MB,3.90,72,64
6,3.06,0.98,11.8GB / 125MB,4.00,72,64
6,0.04,0.98,11.8GB / 125MB,4.00,72,64
6,4.18,0.99,11.8GB / 125MB,4.00,72,64
7,0.16,0.99,11.8GB / 125MB,4.00,73,64
7,0.26,0.99,11.8GB / 125MB,4.00,73,64
7,1.94,0.99,11.8GB / 126MB,4.10,72,64
7,0.01,0.99,11.8GB / 126MB,4.10,72,64
7,2.61,0.99,11.8GB / 126MB,4.10,72,64
7,0.04,0.99,11.8GB / 126MB,4.10,72,64
7,0.31,0.99,11.8GB / 126MB,4.10,72,64
7,3.33,1.00,11.8GB / 126MB,4.10,72,64
7,0.02,1.00,11.8GB / 126MB,4.10,72,64
7,0.02,1.00,11.8GB / 126MB,4.10,72,64
7,0.06,1.00,11.8GB / 126MB,4.10,72,64
7,0.00,1.00,11.8GB / 126MB,4.10,72,64
7,2.10,1.00,11.8GB / 126MB,4.20,72,64
7,0.29,1.00,11.8GB / 126MB,4.20,72,64
7,1.24,1.01,11.8GB / 126MB,4.20,72,64
7,1.22,1.01,11.8GB / 126MB,4.20,72,64
7,0.78,1.01,11.8GB / 126MB,4.20,72,64
7,0.02,1.01,11.8GB / 126MB,4.20,72,64
7,4.92,1.02,11.8GB / 126MB,4.30,72,64
7,0.20,1.01,11.8GB / 126MB,4.30,72,64
7,3.69,1.02,11.8GB / 127MB,4.30,73,64
7,0.03,1.02,11.8GB / 127MB,4.30,72,64
7,0.27,1.02,11.8GB / 127MB,4.30,72,64
7,2.16,1.02,11.8GB / 127MB,4.30,72,64
7,0.02,1.02,11.8GB / 127MB,4.30,72,64
7,0.02,1.02,11.8GB / 127MB,4.30,72,64
7,0.02,1.02,11.8GB / 127MB,4.40,72,64
7,0.00,1.02,11.8GB / 127MB,4.40,72,64
7,2.05,1.03,11.8GB / 127MB,4.40,72,64
7,0.46,1.03,11.8GB / 127MB,4.40,72,64
8,0.16,1.03,11.8GB / 127MB,4.40,73,64
8,0.68,1.03,11.8GB / 127MB,4.40,73,64
8,0.01,1.03,11.8GB / 127MB,4.50,72,64
8,0.03,1.03,11.8GB / 127MB,4.50,72,64
8,0.67,1.04,11.8GB / 127MB,4.50,72,64
8,1.23,1.04,11.8GB / 127MB,4.50,72,64
8,2.37,1.04,11.8GB / 127MB,4.60,72,64
8,2.30,1.04,11.8GB / 127MB,4.60,72,64
8,2.29,1.05,11.8GB / 127MB,4.60,72,64
8,0.05,1.05,11.8GB / 127MB,4.60,72,64
8,0.67,1.05,11.8GB / 127MB,4.70,72,64
8,2.61,1.05,11.8GB / 127MB,4.70,72,64
8,0.13,1.05,11.8GB / 128MB,4.80,72,64
8,2.43,1.06,11.8GB / 128MB,4.80,72,64
8,0.02,1.06,11.8GB / 128MB,4.80,72,64
8,0.03,1.06,11.8GB / 128MB,4.90,72,64
8,0.00,1.06,11.8GB / 128MB,4.90,72,64
8,0.02,1.06,11.8GB / 128MB,4.90,72,64
8,2.04,1.07,11.8GB / 128MB,4.90,72,64
8,0.03,1.07,11.8GB / 128MB,4.90,72,64
8,3.00,1.07,11.8GB / 128MB,5.00,72,64
8,3.26,1.07,11.8GB / 128MB,5.00,72,64
8,0.02,1.07,11.8GB / 128MB,5.00,72,64
8,0.03,1.08,11.8GB / 128MB,5.10,72,64
8,0.76,1.08,11.8GB / 128MB,5.10,72,64
8,2.44,1.08,11.8GB / 128MB,5.10,72,64
8,0.10,1.09,11.8GB / 128MB,5.20,72,64
8,1.36,1.09,11.8GB / 128MB,5.20,72,64
8,0.02,1.09,11.8GB / 128MB,5.20,72,64
8,0.12,1.09,11.8GB / 128MB,5.20,72,64
9,3.04,1.10,11.8GB / 128MB,5.30,72,64
9,0.11,1.10,11.8GB / 128MB,5.30,72,64
9,3.44,1.10,11.8GB / 129MB,5.30,72,64
9,0.02,1.10,11.8GB / 129MB,5.30,72,64
9,1.94,1.10,11.8GB / 129MB,5.40,72,64
9,2.76,1.11,11.8GB / 129MB,5.40,72,64
9,2.77,1.11,11.8GB / 129MB,5.40,72,64
9,0.03,1.11,11.8GB / 129MB,5.40,72,64
9,1.36,1.11,11.8GB / 129MB,5.50,72,64
9,0.02,1.11,11.8GB / 129MB,5.50,72,64
9,0.14,1.12,11.8GB / 129MB,5.50,72,64
9,1.58,1.12,11.8GB / 129MB,5.50,72,64
9,0.02,1.12,11.8GB / 129MB,5.60,72,64
9,0.02,1.12,11.8GB / 129MB,5.60,72,64
9,3.40,1.13,11.8GB / 129MB,5.60,72,64
9,0.01,1.13,11.8GB / 129MB,5.60,72,64
9,3.54,1.13,11.8GB / 129MB,5.60,72,64
9,3.41,1.13,11.8GB / 129MB,5.70,72,64
9,2.23,1.14,11.8GB / 129MB,5.70,72,64
9,0.02,1.14,11.8GB / 129MB,5.70,72,64
9,2.11,1.14,11.8GB / 129MB,5.80,72,64
9,1.54,1.14,11.8GB / 129MB,5.80,72,64
9,0.02,1.14,11.8GB / 129MB,5.80,72,64
9,0.02,1.15,11.8GB / 130MB,5.80,72,64
9,0.02,1.15,11.8GB / 130MB,5.90,72,64
9,0.03,1.15,11.8GB / 130MB,5.90,72,64
9,0.21,1.15,11.8GB / 130MB,5.90,72,64
9,0.02,1.15,11.8GB / 130MB,5.90,72,64
9,0.02,1.15,11.8GB / 130MB,5.90,72,64
10,0.27,1.16,11.8GB / 130MB,6.00,72,64
10,2.56,1.17,11.8GB / 130MB,6.00,73,64
10,0.02,1.16,11.8GB / 130MB,6.00,73,64
10,0.03,1.17,11.8GB / 130MB,6.10,72,64
10,0.03,1.17,11.8GB / 130MB,6.10,72,64
10,3.08,1.17,11.8GB / 130MB,6.10,72,64
10,0.03,1.17,11.8GB / 130MB,6.10,72,64
10,0.14,1.18,11.8GB / 130MB,6.20,72,64
10,3.37,1.18,11.8GB / 130MB,6.20,72,64
10,0.01,1.18,11.8GB / 130MB,6.20,72,64
10,1.76,1.18,11.8GB / 130MB,6.20,72,64
10,0.04,1.18,11.8GB / 130MB,6.20,72,64
10,3.52,1.19,11.8GB / 131MB,6.30,72,64
10,1.81,1.18,11.8GB / 131MB,6.30,70,64
10,3.71,1.15,11.8GB / 131MB,6.30,63,64
10,3.34,1.10,11.8GB / 131MB,6.40,54,64
10,0.89,1.09,11.8GB / 131MB,6.40,51,64
10,0.03,1.06,11.8GB / 131MB,6.40,45,64
10,1.48,1.02,11.8GB / 131MB,6.40,37,64
10,1.95,1.01,11.8GB / 131MB,6.50,34,64
10,0.02,1.01,11.8GB / 131MB,6.50,34,64
10,0.05,1.01,11.8GB / 131MB,6.50,34,64
10,1.75,0.99,11.8GB / 131MB,6.50,30,64
10,0.03,0.98,11.8GB / 131MB,6.50,29,64
10,0.02,0.98,11.8GB / 131MB,6.50,29,64
10,1.41,0.98,11.8GB / 131MB,6.50,28,64
10,0.03,0.98,11.8GB / 131MB,6.60,28,64
10,1.43,0.97,11.8GB / 131MB,6.60,27,64
10,0.03,0.97,11.8GB / 131MB,6.60,27,64
10,1.24,0.97,11.8GB / 131MB,6.60,25,64
10,0.55,0.96,11.8GB / 131MB,6.60,23,64
11,0.14,0.96,11.8GB / 131MB,6.70,24,64
11,0.81,0.96,11.8GB / 132MB,6.70,23,64
11,0.75,0.94,11.8GB / 132MB,6.70,20,64
11,0.03,0.94,11.8GB / 132MB,6.70,20,64
11,0.92,0.94,11.8GB / 132MB,6.70,19,64
11,0.94,0.92,11.8GB / 132MB,6.70,16,64
11,0.04,0.92,11.8GB / 132MB,6.80,15,64
11,0.02,0.92,11.8GB / 132MB,6.80,15,64
11,0.69,0.91,11.8GB / 132MB,6.80,13,64
11,0.23,0.91,11.8GB / 132MB,6.80,12,64
11,0.31,0.90,11.8GB / 132MB,6.80,11,64
11,0.17,0.90,11.8GB / 132MB,6.80,11,64
11,0.20,0.89,11.8GB / 132MB,6.80,10,64
11,0.24,0.89,11.8GB / 132MB,6.80,10,64
11,0.14,0.89,11.8GB / 132MB,6.80,10,64
11,0.04,0.89,11.8GB / 132MB,6.90,10,64
11,0.11,0.89,11.8GB / 132MB,6.90,10,64
11,0.14,0.89,11.8GB / 132MB,6.90,10,64
11,0.16,0.89,11.8GB / 132MB,6.90,9,64
11,0.18,0.89,11.8GB / 132MB,6.90,8,64
0,0.92,0.00,11.8GB / 132MB,0.00,33,100
0,0.32,0.02,11.8GB / 132MB,0.00,37,100
0,0.16,0.03,11.8GB / 132MB,0.00,41,100
0,2.80,0.05,11.8GB / 132MB,0.10,45,100
0,0.17,0.07,11.8GB / 132MB,0.10,49,100
0,0.22,0.08,11.8GB / 132MB,0.10,53,100
0,0.16,0.10,11.8GB / 132MB,0.10,57,100
0,0.17,0.12,11.8GB / 132MB,0.20,61,100
0,3.39,0.14,11.8GB / 132MB,0.20,65,100
0,0.09,0.16,11.8GB / 132MB,0.20,69,100
0,3.91,0.19,11.8GB / 132MB,0.20,73,100
