Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
2,0.81,0.28,17.1GB / 86.5MB,1.20,24,16
2,0.85,0.28,17.1GB / 86.6MB,1.30,24,16
2,0.02,0.28,17.1GB / 86.6MB,1.30,24,16
2,0.75,0.28,17.1GB / 86.7MB,1.30,24,16
2,0.65,0.28,17.1GB / 86.7MB,1.30,24,16
2,0.04,0.28,17.1GB / 86.8MB,1.30,24,16
2,0.68,0.28,17.1GB / 86.8MB,1.30,24,16
2,1.10,0.29,17.1GB / 86.9MB,1.40,24,16
2,0.54,0.29,17.1GB / 86.9MB,1.40,24,16
2,1.57,0.29,17.1GB / 87MB,1.40,24,16
2,0.13,0.29,17.1GB / 87.1MB,1.40,24,16
2,0.97,0.30,17.1GB / 87.1MB,1.40,24,16
2,0.88,0.30,17.1GB / 87.2MB,1.50,24,16
2,0.52,0.30,17.1GB / 87.2MB,1.50,24,16
2,0.36,0.30,17.1GB / 87.2MB,1.50,24,16
3,0.02,0.30,17.1GB / 87.2MB,1.50,24,16
3,1.05,0.30,17.1GB / 87.3MB,1.50,24,16
3,1.58,0.30,17.1GB / 87.4MB,1.50,24,16
3,0.13,0.31,17.1GB / 87.4MB,1.50,24,16
3,1.23,0.31,17.1GB / 87.5MB,1.60,24,16
3,1.40,0.31,17.1GB / 87.6MB,1.60,24,16
3,0.04,0.31,17.1GB / 87.6MB,1.60,24,16
3,1.52,0.31,17.1GB / 87.7MB,1.60,24,16
3,1.47,0.32,17.1GB / 87.8MB,1.60,24,16
3,0.60,0.32,17.1GB / 87.8MB,1.60,24,16
3,1.07,0.32,17.1GB / 87.9MB,1.70,24,16
3,1.18,0.32,17.1GB / 88MB,1.70,24,16
3,0.92,0.32,17.1GB / 88MB,1.70,25,16
3,1.32,0.33,17.1GB / 88.1MB,1.70,25,16
3,0.68,0.33,17.1GB / 88.2MB,1.80,25,16
3,1.20,0.33,17.1GB / 88.2MB,1.80,24,16
3,1.23,0.33,17.1GB / 88.3MB,1.80,24,16
3,0.82,0.33,17.1GB / 88.4MB,1.80,24,16
3,1.62,0.34,17.1GB / 88.5MB,1.80,24,16
3,1.47,0.34,17.1GB / 88.6MB,1.90,24,16
3,0.84,0.34,17.1GB / 88.6MB,1.90,24,16
3,1.20,0.34,17.1GB / 88.7MB,1.90,24,16
3,1.36,0.34,17.1GB / 88.8MB,1.90,24,16
3,1.20,0.34,17.1GB / 88.9MB,1.90,24,16
3,1.40,0.35,17.1GB / 89MB,1.90,24,16
3,0.40,0.35,17.1GB / 89.1MB,2.00,24,16
3,1.60,0.35,17.1GB / 89.2MB,2.00,24,16
3,1.03,0.35,17.1GB / 89.2MB,2.00,24,16
3,0.59,0.35,17.1GB / 89.3MB,2.00,24,16
4,1.43,0.35,17.1GB / 89.4MB,2.10,24,16
4,1.18,0.36,17.1GB / 89.5MB,2.10,24,16
4,0.54,0.36,17.1GB / 89.6MB,2.10,24,16
4,1.14,0.36,17.1GB / 89.6MB,2.10,24,16
4,1.57,0.36,17.1GB / 89.7MB,2.10,24,16
4,0.81,0.36,17.1GB / 89.8MB,2.10,24,16
4,0.32,0.36,17.1GB / 89.8MB,2.20,24,16
4,1.46,0.36,17.1GB / 89.9MB,2.20,24,16
4,0.59,0.36,17.1GB / 90MB,2.20,24,16
4,0.96,0.37,17.1GB / 90.1MB,2.20,24,16
4,0.71,0.37,17.1GB / 90.1MB,2.20,24,16
4,0.68,0.37,17.1GB / 90.1MB,2.30,24,16
4,1.20,0.37,17.1GB / 90.2MB,2.30,24,16
4,1.04,0.37,17.1GB / 90.3MB,2.30,25,16
4,0.88,0.37,17.1GB / 90.3MB,2.30,25,16
4,1.09,0.37,17.1GB / 90.4MB,2.30,24,16
4,1.23,0.37,17.1GB / 90.4MB,2.30,24,16
4,1.21,0.37,17.1GB / 90.5MB,2.30,24,16
4,0.91,0.38,17.1GB / 90.6MB,2.40,24,16
4,0.87,0.38,17.1GB / 90.7MB,2.40,24,16
4,0.96,0.38,17.1GB / 90.7MB,2.40,24,16
4,1.07,0.38,17.1GB / 90.8MB,2.40,24,16
4,1.04,0.38,17.1GB / 90.9MB,2.40,24,16
4,0.89,0.38,17.1GB / 90.9MB,2.40,24,16
4,0.94,0.38,17.1GB / 91MB,2.40,24,16
4,0.04,0.38,17.1GB / 91MB,2.50,24,16
4,1.01,0.38,17.1GB / 91.1MB,2.50,24,16
4,0.94,0.38,17.1GB / 91.1MB,2.50,24,16
4,0.89,0.39,17.1GB / 91.2MB,2.50,24,16
4,0.89,0.39,17.1GB / 91.3MB,2.50,24,16
4,0.95,0.39,17.1GB / 91.3MB,2.50,24,16
5,0.04,0.39,17.1GB / 91.4MB,2.50,24,16
5,0.03,0.39,17.1GB / 91.4MB,2.50,24,16
5,0.12,0.39,17.1GB / 91.4MB,2.50,24,16
5,1.39,0.39,17.1GB / 91.4MB,2.60,24,16
5,1.25,0.39,17.1GB / 91.5MB,2.60,24,16
5,1.16,0.39,17.1GB / 91.6MB,2.60,24,16
5,0.78,0.39,17.1GB / 91.7MB,2.60,24,16
5,0.03,0.39,17.1GB / 91.7MB,2.60,24,16
5,0.30,0.39,17.1GB / 91.7MB,2.60,24,16
5,1.30,0.39,17.1GB / 91.8MB,2.60,24,16
5,0.91,0.39,17.1GB / 91.8MB,2.60,24,16
5,0.72,0.40,17.1GB / 91.9MB,2.70,24,16
5,0.81,0.40,17.1GB / 92MB,2.70,25,16
5,0.81,0.40,17.1GB / 92MB,2.70,25,16
5,0.59,0.40,17.1GB / 92MB,2.70,24,16
5,0.82,0.40,17.1GB / 92.1MB,2.70,24,16
5,1.15,0.39,17.1GB / 92.2MB,2.70,24,16
5,1.04,0.39,17.1GB / 92.2MB,2.70,24,16
5,0.63,0.39,17.1GB / 92.3MB,2.70,24,16
5,0.43,0.39,17.1GB / 92.4MB,2.70,24,16
5,0.26,0.39,17.1GB / 92.4MB,2.70,24,16
5,0.02,0.39,17.1GB / 92.4MB,2.70,24,16
5,0.85,0.39,17.1GB / 92.5MB,2.70,24,16
5,0.03,0.39,17.1GB / 92.5MB,2.80,24,16
5,0.78,0.39,17.1GB / 92.5MB,2.80,24,16
5,0.02,0.39,17.1GB / 92.5MB,2.80,24,16
5,0.84,0.39,17.1GB / 92.5MB,2.80,24,16
5,0.45,0.39,17.1GB / 92.6MB,2.80,24,16
5,0.65,0.39,17.1GB / 92.6MB,2.90,24,16
6,0.98,0.39,17.1GB / 92.7MB,2.90,24,16
6,0.92,0.39,17.1GB / 92.8MB,2.90,24,16
6,0.22,0.39,17.1GB / 92.8MB,2.90,24,16
6,0.91,0.40,17.1GB / 92.9MB,3.00,24,16
6,1.24,0.40,17.1GB / 92.9MB,3.00,24,16
6,0.02,0.40,17.1GB / 92.9MB,3.00,24,16
6,1.49,0.40,17.1GB / 93MB,3.00,24,16
6,0.71,0.40,17.1GB / 93.1MB,3.10,24,16
6,0.41,0.40,17.1GB / 93.1MB,3.10,24,16
6,0.54,0.40,17.1GB / 93.1MB,3.10,24,16
6,0.54,0.40,17.1GB / 93.2MB,3.10,24,16
6,0.94,0.40,17.1GB / 93.2MB,3.10,24,16
6,0.96,0.40,17.1GB / 93.3MB,3.20,25,16
6,0.94,0.40,17.1GB / 93.4MB,3.20,25,16
6,0.86,0.40,17.1GB / 93.4MB,3.20,25,16
6,0.88,0.40,17.1GB / 93.5MB,3.20,24,16
6,0.44,0.40,17.1GB / 93.5MB,3.20,24,16
6,0.56,0.40,17.1GB / 93.5MB,3.30,24,16
6,0.02,0.40,17.1GB / 93.6MB,3.30,24,16
6,0.99,0.41,17.1GB / 93.6MB,3.30,24,16
6,0.03,0.41,17.1GB / 93.6MB,3.30,24,16
6,1.03,0.41,17.1GB / 93.7MB,3.30,24,16
6,0.28,0.41,17.1GB / 93.7MB,3.40,24,16
6,1.50,0.41,17.1GB / 93.8MB,3.40,24,16
6,0.53,0.41,17.1GB / 93.9MB,3.40,24,16
6,0.97,0.41,17.1GB / 93.9MB,3.40,24,16
6,0.00,0.41,17.1GB / 93.9MB,3.40,24,16
6,0.49,0.41,17.1GB / 94MB,3.40,24,16
6,0.54,0.41,17.1GB / 94MB,3.40,24,16
6,0.94,0.41,17.1GB / 94.1MB,3.50,24,16
6,0.91,0.41,17.1GB / 94.1MB,3.50,24,16
7,1.11,0.42,17.1GB / 94.2MB,3.50,24,16
7,1.13,0.42,17.1GB / 94.3MB,3.50,24,16
7,1.12,0.42,17.1GB / 94.3MB,3.60,24,16
7,1.16,0.42,17.1GB / 94.4MB,3.60,24,16
7,0.13,0.42,17.1GB / 94.4MB,3.60,24,16
7,1.24,0.42,17.1GB / 94.5MB,3.60,24,16
7,1.02,0.42,17.1GB / 94.6MB,3.60,24,16
7,1.13,0.42,17.1GB / 94.6MB,3.60,24,16
7,0.24,0.42,17.1GB / 94.6MB,3.70,24,16
7,1.36,0.42,17.1GB / 94.7MB,3.70,24,16
7,1.34,0.42,17.1GB / 94.8MB,3.70,24,16
7,1.13,0.42,17.1GB / 94.8MB,3.70,25,16
7,0.75,0.42,17.1GB / 94.9MB,3.70,25,16
7,0.86,0.43,17.1GB / 94.9MB,3.70,25,16
7,1.65,0.42,17.1GB / 95MB,3.80,24,16
7,0.02,0.42,17.1GB / 95MB,3.80,24,16
7,1.24,0.42,17.1GB / 95.1MB,3.80,24,16
7,0.37,0.42,17.1GB / 95.2MB,3.80,24,16
7,0.79,0.43,17.1GB / 95.2MB,3.80,24,16
7,0.92,0.43,17.1GB / 95.3MB,3.80,24,16
7,0.60,0.43,17.1GB / 95.4MB,3.90,24,16
7,0.45,0.43,17.1GB / 95.4MB,3.90,24,16
7,0.48,0.43,17.1GB / 95.4MB,3.90,24,16
7,0.52,0.43,17.1GB / 95.5MB,3.90,24,16
7,0.64,0.43,17.1GB / 95.5MB,3.90,24,16
7,0.65,0.43,17.1GB / 95.6MB,3.90,24,16
7,1.22,0.43,17.1GB / 95.6MB,4.00,24,16
7,0.78,0.43,17.1GB / 95.7MB,4.00,24,16
7,1.30,0.43,17.1GB / 95.8MB,4.00,24,16
8,0.83,0.43,17.1GB / 95.8MB,4.00,24,16
8,0.03,0.43,17.1GB / 95.8MB,4.00,24,16
8,0.85,0.43,17.1GB / 95.9MB,4.00,24,16
8,1.15,0.44,17.1GB / 95.9MB,4.00,24,16
8,0.97,0.44,17.1GB / 96MB,4.10,24,16
8,0.04,0.43,17.1GB / 96MB,4.10,24,16
8,0.56,0.44,17.1GB / 96MB,4.10,24,16
8,0.80,0.44,17.1GB / 96.1MB,4.10,24,16
8,0.56,0.44,17.1GB / 96.1MB,4.10,24,16
8,0.03,0.44,17.1GB / 96.1MB,4.10,24,16
8,1.23,0.44,17.1GB / 96.2MB,4.10,24,16
8,0.95,0.44,17.1GB / 96.3MB,4.20,24,16
8,0.51,0.44,17.1GB / 96.3MB,4.20,25,16
8,1.27,0.44,17.1GB / 96.4MB,4.20,25,16
8,1.76,0.44,17.1GB / 96.5MB,4.20,25,16
8,0.03,0.44,17.1GB / 96.5MB,4.20,25,16
8,1.39,0.44,17.1GB / 96.5MB,4.20,24,16
8,1.50,0.44,17.1GB / 96.6MB,4.30,24,16
8,0.80,0.44,17.1GB / 96.7MB,4.30,24,16
8,0.90,0.44,17.1GB / 96.7MB,4.30,24,16
8,0.75,0.44,17.1GB / 96.8MB,4.30,24,16
8,0.50,0.44,17.1GB / 96.8MB,4.30,24,16
8,0.29,0.44,17.1GB / 96.9MB,4.30,24,16
8,1.01,0.44,17.1GB / 96.9MB,4.40,24,16
8,0.92,0.45,17.1GB / 97MB,4.40,24,16
8,1.20,0.45,17.1GB / 97.1MB,4.40,24,16
8,0.03,0.45,17.1GB / 97.1MB,4.40,24,16
8,0.61,0.45,17.1GB / 97.2MB,4.40,24,16
8,1.41,0.45,17.1GB / 97.3MB,4.40,24,16
8,0.63,0.45,17.1GB / 97.4MB,4.40,24,16
9,0.62,0.45,17.1GB / 97.4MB,4.50,24,16
9,0.67,0.45,17.1GB / 97.5MB,4.50,24,16
9,1.07,0.45,17.1GB / 97.5MB,4.50,24,16
9,0.22,0.45,17.1GB / 97.6MB,4.50,24,16
9,0.44,0.45,17.1GB / 97.6MB,4.50,24,16
9,0.67,0.45,17.1GB / 97.6MB,4.50,24,16
9,1.00,0.45,17.1GB / 97.7MB,4.50,24,16
9,0.89,0.45,17.1GB / 97.8MB,4.60,24,16
9,0.05,0.45,17.1GB / 97.8MB,4.60,24,16
9,1.75,0.45,17.1GB / 97.9MB,4.60,24,16
9,1.46,0.45,17.1GB / 98MB,4.60,24,16
9,0.74,0.45,17.1GB / 98.1MB,4.60,24,16
9,1.56,0.46,17.1GB / 98.1MB,4.70,25,16
9,1.15,0.46,17.1GB / 98.2MB,4.70,25,16
9,1.26,0.46,17.1GB / 98.3MB,4.70,25,16
9,0.30,0.46,17.1GB / 98.3MB,4.70,24,16
9,0.97,0.46,17.1GB / 98.4MB,4.70,24,16
9,0.91,0.46,17.1GB / 98.4MB,4.70,24,16
9,1.38,0.46,17.1GB / 98.5MB,4.70,24,16
9,0.15,0.46,17.1GB / 98.6MB,4.80,24,16
9,1.77,0.46,17.1GB / 98.7MB,4.80,24,16
9,1.69,0.46,17.1GB / 98.8MB,4.80,24,16
9,1.24,0.46,17.1GB / 98.9MB,4.80,24,16
9,1.54,0.46,17.1GB / 99MB,4.80,24,16
9,1.30,0.46,17.1GB / 99.1MB,4.80,24,16
9,0.75,0.46,17.1GB / 99.1MB,4.80,24,16
9,1.72,0.47,17.1GB / 99.2MB,4.90,24,16
9,1.38,0.47,17.1GB / 99.3MB,4.90,24,16
9,1.23,0.47,17.1GB / 99.4MB,4.90,24,16
9,1.47,0.47,17.1GB / 99.5MB,4.90,24,16
10,1.38,0.47,17.1GB / 99.6MB,4.90,24,16
10,0.94,0.47,17.1GB / 99.6MB,4.90,24,16
10,0.18,0.47,17.1GB / 99.7MB,4.90,24,16
10,0.04,0.47,17.1GB / 99.7MB,5.00,24,16
10,1.24,0.47,17.1GB / 99.8MB,5.00,24,16
10,0.85,0.47,17.1GB / 99.8MB,5.00,24,16
10,0.90,0.47,17.1GB / 99.9MB,5.00,24,16
10,0.95,0.47,17.1GB / 100MB,5.00,24,16
10,1.04,0.47,17.1GB / 100MB,5.00,24,16
10,0.05,0.47,17.1GB / 100MB,5.10,24,16
10,1.40,0.47,17.1GB / 100MB,5.10,24,16
10,1.40,0.47,17.1GB / 100MB,5.10,24,16
10,0.12,0.47,17.1GB / 100MB,5.10,25,16
10,1.39,0.47,17.1GB / 100MB,5.10,24,16
10,1.10,0.47,17.1GB / 100MB,5.10,23,16
10,0.80,0.44,17.1GB / 100MB,5.10,18,16
10,1.17,0.43,17.1GB / 101MB,5.10,15,16
10,0.35,0.41,17.1GB / 101MB,5.20,11,16
10,0.16,0.40,17.1GB / 101MB,5.20,10,16
10,0.06,0.40,17.1GB / 101MB,5.20,10,16
10,0.14,0.40,17.1GB / 101MB,5.20,10,16
10,0.12,0.40,17.1GB / 101MB,5.20,10,16
10,0.14,0.40,17.1GB / 101MB,5.20,10,16
10,0.12,0.40,17.1GB / 101MB,5.20,10,16
10,0.10,0.40,17.1GB / 101MB,5.20,10,16
10,0.16,0.40,17.1GB / 101MB,5.20,10,16
10,0.19,0.40,17.1GB / 101MB,5.20,10,16
10,0.13,0.40,17.1GB / 101MB,5.20,10,16
10,0.11,0.40,17.1GB / 101MB,5.20,10,16
10,0.13,0.40,17.1GB / 101MB,5.20,10,16
11,0.18,0.40,17.1GB / 101MB,5.20,9,16
11,0.08,0.39,17.1GB / 101MB,5.20,8,16
11,0.05,0.39,17.1GB / 101MB,5.30,8,16
11,0.04,0.39,17.1GB / 101MB,5.30,8,16
11,0.04,0.39,17.1GB / 101MB,5.30,7,16
0,3.28,0.00,17.1GB / 101MB,0.00,29,32
0,2.63,0.02,17.1GB / 101MB,0.10,33,32
0,3.62,0.06,17.1GB / 101MB,0.10,37,32
0,2.79,0.09,17.1GB / 101MB,0.20,40,32
0,2.44,0.11,17.1GB / 101MB,0.30,40,32
0,1.85,0.13,17.1GB / 102MB,0.30,40,32
0,3.30,0.14,17.1GB / 102MB,0.40,40,32
0,2.58,0.16,17.1GB / 102MB,0.50,40,32
0,1.33,0.17,17.1GB / 102MB,0.50,40,32
0,1.82,0.18,17.1GB / 102MB,0.60,40,32
0,0.02,0.18,17.1GB / 102MB,0.60,40,32
0,2.54,0.19,17.1GB / 102MB,0.60,40,32
0,0.58,0.19,17.1GB / 102MB,0.60,40,32
0,1.14,0.20,17.1GB / 102MB,0.70,40,32
0,0.03,0.20,17.1GB / 102MB,0.70,40,32
1,1.99,0.20,17.1GB / 102MB,0.70,40,32
1,0.02,0.21,17.1GB / 102MB,0.80,40,32
1,0.25,0.21,17.1GB / 102MB,0.80,40,32
1,1.87,0.22,17.1GB / 102MB,0.80,40,32
1,2.16,0.23,17.1GB / 102MB,0.90,40,32
1,0.99,0.23,17.1GB / 103MB,0.90,40,32
1,0.02,0.23,17.1GB / 103MB,0.90,40,32
1,1.19,0.24,17.1GB / 103MB,0.90,40,32
1,0.03,0.24,17.1GB / 103MB,1.00,40,32
1,2.68,0.25,17.1GB / 103MB,1.00,40,32
1,1.74,0.25,17.1GB / 103MB,1.00,40,32
1,1.54,0.26,17.1GB / 103MB,1.10,40,32
1,0.03,0.26,17.1GB / 103MB,1.10,40,32
1,0.85,0.26,17.1GB / 103MB,1.10,40,32
1,0.26,0.27,17.1GB / 103MB,1.10,40,32
1,2.92,0.27,17.1GB / 103MB,1.20,40,32
1,2.21,0.28,17.1GB / 103MB,1.20,40,32
1,1.94,0.28,17.1GB / 103MB,1.20,40,32
1,2.15,0.29,17.1GB / 103MB,1.30,40,32
1,0.61,0.29,17.1GB / 103MB,1.30,40,32
1,0.85,0.30,17.1GB / 103MB,1.30,40,32
1,1.50,0.30,17.1GB / 103MB,1.40,40,32
1,2.53,0.31,17.1GB / 104MB,1.40,40,32
1,1.36,0.32,17.1GB / 104MB,1.50,40,32
1,0.89,0.32,17.1GB / 104MB,1.50,40,32
1,0.16,0.32,17.1GB / 104MB,1.50,40,32
1,1.67,0.33,17.1GB / 104MB,1.50,40,32
1,0.04,0.33,17.1GB / 104MB,1.50,40,32
1,2.06,0.34,17.1GB / 104MB,1.60,40,32
1,1.34,0.34,17.1GB / 104MB,1.60,40,32
2,0.19,0.34,17.1GB / 104MB,1.60,40,32
2,1.76,0.35,17.1GB / 104MB,1.60,40,32
2,0.03,0.35,17.1GB / 104MB,1.70,40,32
2,0.04,0.35,17.1GB / 104MB,1.70,40,32
2,1.68,0.36,17.1GB / 104MB,1.70,40,32
2,2.14,0.36,17.1GB / 104MB,1.70,40,32
2,0.03,0.36,17.1GB / 104MB,1.80,40,32
2,0.27,0.36,17.1GB / 104MB,1.80,40,32
2,1.28,0.37,17.1GB / 104MB,1.80,40,32
2,2.17,0.37,17.1GB / 104MB,1.80,40,32
2,0.32,0.38,17.1GB / 105MB,1.80,40,32
2,1.57,0.38,17.1GB / 105MB,1.90,40,32
2,2.40,0.39,17.1GB / 105MB,1.90,40,32
2,1.91,0.39,17.1GB / 105MB,1.90,40,32
2,0.89,0.39,17.1GB / 105MB,2.00,40,32
2,1.35,0.40,17.1GB / 105MB,2.00,40,32
2,0.98,0.40,17.1GB / 105MB,2.00,40,32
2,0.76,0.41,17.1GB / 105MB,2.10,40,32
2,1.21,0.41,17.1GB / 105MB,2.10,40,32
2,0.14,0.41,17.1GB / 105MB,2.10,40,32
2,1.52,0.42,17.1GB / 105MB,2.10,40,32
2,1.01,0.42,17.1GB / 105MB,2.20,40,32
2,0.88,0.43,17.1GB / 105MB,2.20,40,32
2,1.85,0.43,17.1GB / 105MB,2.20,40,32
2,2.24,0.44,17.1GB / 106MB,2.20,40,32
2,0.51,0.44,17.1GB / 106MB,2.30,40,32
2,1.93,0.45,17.1GB / 106MB,2.30,40,32
2,0.84,0.46,17.1GB / 106MB,2.40,40,32
2,0.62,0.46,17.1GB / 106MB,2.40,40,32
2,1.51,0.47,17.1GB / 106MB,2.50,40,32
3,1.60,0.47,17.1GB / 106MB,2.50,40,32
3,2.96,0.48,17.1GB / 106MB,2.50,40,32
3,2.59,0.48,17.1GB / 106MB,2.60,40,32
3,0.67,0.49,17.1GB / 106MB,2.60,40,32
3,1.05,0.49,17.1GB / 107MB,2.60,40,32
3,2.12,0.50,17.1GB / 107MB,2.70,40,32
3,2.11,0.51,17.1GB / 107MB,2.70,40,32
3,2.11,0.51,17.1GB / 107MB,2.70,40,32
3,0.29,0.51,17.1GB / 107MB,2.80,40,32
3,1.68,0.52,17.1GB / 107MB,2.80,40,32
3,2.67,0.52,17.1GB / 107MB,2.80,40,32
3,1.90,0.53,17.1GB / 107MB,2.90,40,32
3,0.34,0.53,17.1GB / 107MB,2.90,40,32
3,2.44,0.54,17.1GB / 108MB,2.90,40,32
3,1.94,0.54,17.1GB / 108MB,3.00,40,32
3,0.05,0.55,17.1GB / 108MB,3.00,40,32
3,2.00,0.55,17.1GB / 108MB,3.00,41,32
3,2.60,0.56,17.1GB / 108MB,3.10,40,32
3,2.28,0.56,17.1GB / 108MB,3.10,40,32
3,0.75,0.57,17.1GB / 108MB,3.10,40,32
3,2.50,0.57,17.1GB / 108MB,3.20,40,32
3,2.34,0.57,17.1GB / 108MB,3.20,40,32
3,0.05,0.58,17.1GB / 109MB,3.20,40,32
3,3.23,0.58,17.1GB / 109MB,3.30,40,32
3,0.84,0.59,17.1GB / 109MB,3.30,40,32
3,2.20,0.59,17.1GB / 109MB,3.30,40,32
3,2.46,0.59,17.1GB / 109MB,3.30,40,32
3,0.10,0.60,17.1GB / 109MB,3.40,40,32
3,2.82,0.60,17.1GB / 109MB,3.40,40,32
4,2.16,0.61,17.1GB / 109MB,3.40,40,32
4,1.66,0.61,17.1GB / 110MB,3.50,40,32
4,1.07,0.62,17.1GB / 110MB,3.50,40,32
4,2.60,0.62,17.1GB / 110MB,3.50,40,32
4,0.04,0.62,17.1GB / 110MB,3.60,40,32
4,2.20,0.63,17.1GB / 110MB,3.60,40,32
4,0.04,0.63,17.1GB / 110MB,3.60,40,32
4,1.87,0.63,17.1GB / 110MB,3.60,40,32
4,0.26,0.64,17.1GB / 110MB,3.70,40,32
4,2.43,0.64,17.1GB / 110MB,3.70,40,32
4,2.39,0.65,17.1GB / 111MB,3.70,40,32
4,1.85,0.65,17.1GB / 111MB,3.80,40,32
4,1.66,0.65,17.1GB / 111MB,3.80,40,32
4,2.11,0.65,17.1GB / 111MB,3.80,40,32
4,0.03,0.65,17.1GB / 111MB,3.80,40,32
4,1.51,0.66,17.1GB / 111MB,3.80,40,32
4,0.85,0.66,17.1GB / 111MB,3.90,40,32
4,3.63,0.67,17.1GB / 111MB,3.90,41,32
4,1.76,0.67,17.1GB / 111MB,3.90,40,32
4,1.67,0.67,17.1GB / 111MB,3.90,40,32
4,2.61,0.67,17.1GB / 112MB,4.00,40,32
4,0.04,0.67,17.1GB / 112MB,4.00,40,32
4,1.22,0.68,17.1GB / 112MB,4.00,40,32
4,0.91,0.68,17.1GB / 112MB,4.00,40,32
4,1.99,0.69,17.1GB / 112MB,4.00,40,32
4,1.97,0.69,17.1GB / 112MB,4.10,40,32
4,2.95,0.69,17.1GB / 112MB,4.10,40,32
4,1.87,0.69,17.1GB / 112MB,4.10,40,32
4,3.02,0.70,17.1GB / 112MB,4.20,40,32
4,1.06,0.70,17.1GB / 112MB,4.20,40,32
4,2.08,0.71,17.1GB / 113MB,4.20,40,32
5,0.94,0.71,17.1GB / 113MB,4.20,40,32
5,2.09,0.71,17.1GB / 113MB,4.30,40,32
5,1.84,0.71,17.1GB / 113MB,4.30,40,32
5,0.03,0.71,17.1GB / 113MB,4.30,40,32
5,1.65,0.72,17.1GB / 113MB,4.30,40,32
5,2.64,0.72,17.1GB / 113MB,4.30,40,32
5,1.07,0.72,17.1GB / 113MB,4.40,40,32
5,2.14,0.72,17.1GB / 113MB,4.40,40,32
5,0.77,0.73,17.1GB / 114MB,4.40,40,32
5,1.30,0.73,17.1GB / 114MB,4.40,40,32
5,2.66,0.73,17.1GB / 114MB,4.40,40,32
5,1.80,0.73,17.1GB / 114MB,4.50,40,32
5,2.57,0.74,17.1GB / 114MB,4.50,40,32
5,3.23,0.74,17.1GB / 114MB,4.50,40,32
5,2.37,0.74,17.1GB / 114MB,4.60,40,32
5,1.44,0.75,17.1GB / 114MB,4.60,40,32
5,2.79,0.75,17.1GB / 115MB,4.60,40,32
5,0.04,0.75,17.1GB / 115MB,4.60,40,32
5,1.46,0.75,17.1GB / 115MB,4.60,40,32
5,2.29,0.75,17.1GB / 115MB,4.70,40,32
5,0.97,0.76,17.1GB / 115MB,4.70,40,32
5,1.27,0.76,17.1GB / 115MB,4.70,40,32
5,0.82,0.76,17.1GB / 115MB,4.70,40,32
5,0.63,0.76,17.1GB / 115MB,4.70,40,32
5,2.31,0.76,17.1GB / 115MB,4.80,40,32
5,1.96,0.77,17.1GB / 115MB,4.80,40,32
5,2.91,0.77,17.1GB / 116MB,4.80,40,32
5,0.03,0.77,17.1GB / 116MB,4.80,40,32
5,2.62,0.77,17.1GB / 116MB,4.80,40,32
6,1.76,0.77,17.1GB / 116MB,4.80,40,32
6,0.05,0.77,17.1GB / 116MB,4.90,40,32
6,0.80,0.78,17.1GB / 116MB,4.90,40,32
6,2.62,0.78,17.1GB / 116MB,4.90,40,32
6,1.29,0.78,17.1GB / 116MB,4.90,40,32
6,0.04,0.78,17.1GB / 116MB,4.90,40,32
6,2.59,0.78,17.1GB / 116MB,4.90,40,32
6,1.72,0.79,17.1GB / 117MB,5.00,40,32
6,0.05,0.79,17.1GB / 117MB,5.00,40,32
6,2.09,0.79,17.1GB / 117MB,5.00,40,32
6,2.84,0.79,17.1GB / 117MB,5.00,40,32
6,2.69,0.80,17.1GB / 117MB,5.00,40,32
6,2.05,0.80,17.1GB / 117MB,5.10,40,32
6,0.55,0.80,17.1GB / 117MB,5.10,40,32
6,2.36,0.80,17.1GB / 117MB,5.10,40,32
6,2.00,0.80,17.1GB / 117MB,5.10,40,32
6,1.59,0.81,17.1GB / 118MB,5.10,40,32
6,0.19,0.81,17.1GB / 118MB,5.20,41,32
6,2.66,0.81,17.1GB / 118MB,5.20,40,32
6,3.51,0.81,17.1GB / 118MB,5.20,40,32
6,1.25,0.81,17.1GB / 118MB,5.20,40,32
6,1.49,0.81,17.1GB / 118MB,5.20,40,32
6,1.38,0.81,17.1GB / 118MB,5.20,40,32
6,1.62,0.81,17.1GB / 118MB,5.30,40,32
6,1.31,0.81,17.1GB / 118MB,5.30,40,32
6,0.04,0.80,17.1GB / 118MB,5.30,40,32
6,1.79,0.80,17.1GB / 118MB,5.30,40,32
6,2.23,0.80,17.1GB / 119MB,5.30,40,32
6,0.57,0.80,17.1GB / 119MB,5.30,40,32
6,0.31,0.80,17.1GB / 119MB,5.30,40,32
7,0.60,0.80,17.1GB / 119MB,5.30,40,32
7,0.72,0.80,17.1GB / 119MB,5.30,40,32
7,0.44,0.80,17.1GB / 119MB,5.40,40,32
7,0.03,0.80,17.1GB / 119MB,5.40,40,32
7,0.54,0.80,17.1GB / 119MB,5.40,40,32
7,0.02,0.81,17.1GB / 119MB,5.50,40,32
7,0.63,0.81,17.1GB / 119MB,5.50,40,32
7,0.10,0.81,17.1GB / 119MB,5.50,40,32
7,1.48,0.81,17.1GB / 119MB,5.60,40,32
7,1.31,0.81,17.1GB / 119MB,5.60,40,32
7,0.02,0.81,17.1GB / 119MB,5.60,40,32
7,1.16,0.81,17.1GB / 119MB,5.70,40,32
7,2.02,0.81,17.1GB / 119MB,5.70,40,32
